Sesor1,Sesor2,Sesor3,Sesor4,Sesor5,Sesor6,Sensor7,Sensor8,Sesor1Sigma,Sesor2Sigma,Sesor3Sigma,Sesor4Sigma,Sesor5Sigma,Sesor6Sigma,Sensor7Sigma,Sensor8Sigma,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,label
0.0724783415841584,0.171875,0.44894801980198,0.257425742574257,0.0958384900990099,0.0962252475247525,0.0975402227722772,0.0834622524752475,4.36537940903466,21.348876953125,87.0404838335396,48.837129196318,6.5123182240099,7.56583336556312,6.67311262376238,5.08780602181312,0.0118601587192496,0.0630174620352112,0.131077933998189,0.175974401249716,0.486571538919431,0.131498505078203,0.0160116461602546,0.0434090411094772,0.148482714678602,0.298171626914529,0.239997724116896,0.253927247020241,0.0172414749514329,0.0449585939424124,0.127914631920243,0.262476186115687,0.255080634563881,0.292328478506343,0.00606214662308563,0.0568070495805514,0.092099276361824,0.31074477146073,0.320577191557613,0.213709564416196,0.00391031065614398,0.0519113963397357,0.132265842800859,0.229285633571904,0.318808863958648,0.263817952672709,0.00415763413261403,0.0657051402920369,0.185427132998458,0.318376458179737,0.264071599961689,0.162262034435465,0.0127328365439108,0.085647704191703,0.0949804579376741,0.368143881960217,0.31754180223864,0.120953317127855,0.0151556034649846,0.0804538536316199,0.152422609668714,0.172810969408838,0.401532284536286,0.177624679289558,SPIDERMAN
0.0464882425742574,0.0404548267326733,0.240253712871287,0.332766089108911,0.0765779702970297,0.0474164603960396,0.0699257425742574,0.0579362623762376,2.07199247756807,1.27001469678218,37.4504467048267,68.606174582302,4.95241675046411,1.36017752165842,2.67501982131807,3.13142984220297,0.0043597463504683,0.0530427074943881,0.0976258318245989,0.303887971194006,0.22469357293703,0.316390170199509,0.0065198413134443,0.0209004345930466,0.104806830260233,0.254518764504569,0.339799835052421,0.273454294276286,0.0183856026849965,0.043555003478983,0.0945951567900583,0.321866250751924,0.327512586386538,0.1940853999075,0.00520673051240785,0.027967603429954,0.0653412893571629,0.207103756597178,0.300952015927039,0.393428604176258,0.00384540849499285,0.0562298209792559,0.0919200189901505,0.283843135248306,0.374708426880889,0.189453189406406,0.00258553059229671,0.0849248736082847,0.120053113561693,0.263259561898139,0.339574165786818,0.189602754552767,0.00439245086803029,0.0707654545905725,0.0748663266846473,0.128783128643095,0.39782739910539,0.323365240108265,0.00420830092788336,0.0279411233631685,0.0948450456070919,0.199711761675258,0.372281048535659,0.30101271989094,FOUR
0.0209622524752475,0.0377475247524752,0.261138613861386,0.184019183168317,0.0601794554455446,0.0354269801980198,0.0221998762376238,0.0153155940594059,0.303870474938119,1.14876624381188,42.8104816096844,29.2889102142636,3.4418268487005,0.889360786664604,0.34147054842203,0.169581045018564,0.0139838622175155,0.101431508253081,0.102339424216144,0.259032995344882,0.346828324970944,0.176383884997434,0.00402757049727889,0.082761698997385,0.132117239247175,0.214511644009881,0.437333913219726,0.129247934028554,0.0197685919628266,0.0390443033663997,0.115199889609307,0.262130649346211,0.327804084446878,0.236052481268378,0.00392972688878985,0.022316348980182,0.0823121838314021,0.277612449484273,0.382931588867688,0.230897701947665,0.00838139877714233,0.061274821396937,0.14508946621941,0.163073105708774,0.431321923584577,0.190859284313159,0.0101799029907338,0.0549940101206387,0.0930848815787052,0.255371413630268,0.46833531821968,0.118034473459974,0.0138044949559564,0.039675039676667,0.0913314791727379,0.371981979548333,0.271919227222896,0.211287779423409,0.0232795778315138,0.0540181545460076,0.110793709429597,0.181678586951833,0.30418354780486,0.326046423436189,U
0.0762685643564356,0.170946782178218,0.413366336633663,0.243966584158416,0.0654393564356436,0.0502784653465347,0.0874071782178218,0.103960396039604,3.79412660504332,29.2471766707921,85.0574939085705,37.0713881690904,4.54571714495668,1.95851543162129,5.62220809483292,7.65349435334159,0.00520179131985186,0.0348461316456776,0.117474057052086,0.436512562161962,0.306593457614629,0.0993720002057938,0.002039707208762,0.0348924180228024,0.137583686759195,0.240658033814653,0.353440032507215,0.231386121687373,0.0143621976804414,0.0405312612362561,0.0961038165025524,0.246605981919585,0.296391689606309,0.306005053054856,0.00222986312079412,0.0410040894963716,0.128946553791046,0.290785611394769,0.319237870214358,0.217796011982661,0.00319296165190154,0.0386040805083988,0.146500014719204,0.224405799636183,0.351131340293886,0.236165803190426,0.00316299725582944,0.0330593270832894,0.105367703008187,0.181714173747025,0.325601152379,0.351094646526669,0.00238576535404176,0.0270045197331616,0.0786642078802264,0.382568901859219,0.261122863212513,0.248253741960838,0.00355114517619703,0.0287449162090947,0.0656564168984256,0.411824090187197,0.264267528898935,0.225955902630151,SPIDERMAN
0.0980043316831683,0.0524443069306931,0.206296410891089,0.0767326732673267,0.0386757425742574,0.0348081683168317,0.0976949257425743,0.14789603960396,11.3177792388614,1.89372147663985,36.664035910427,4.92602055615718,1.24191435256807,1.36782806698639,13.9009079130569,18.5513396310334,0.00451888304824752,0.0297838292167729,0.0334095132349568,0.166677712331754,0.558299308991712,0.207310753176557,0.00658084466378833,0.0323248132636891,0.0731399736476239,0.259306276811138,0.515441034710927,0.113207056902834,0.00496398594218507,0.0274083298890258,0.123612900684814,0.151813662121498,0.437293576002603,0.254907545359874,0.00574396281196202,0.0849443550847961,0.0942820448892128,0.232330584603347,0.447143034768484,0.135556017842198,0.0188137756473565,0.112268209950104,0.10981757797797,0.28301948214362,0.329003546262886,0.147077408018063,0.00963762205695979,0.0475983904813914,0.130822602318869,0.136381946003953,0.339958989619224,0.335600449519602,0.00396415163786195,0.0228042235583438,0.0687108714032175,0.260163128616688,0.463842041096606,0.180515583687283,0.00506964575048992,0.031132154673633,0.177092298764399,0.322794012638834,0.203353155886996,0.260558732285648,CALL
0.0269956683168317,0.0528310643564356,0.328047648514851,0.200649752475248,0.0852413366336634,0.0355043316831683,0.0187964108910891,0.020575495049505,0.762359316986386,3.51702699566832,58.1634461053527,29.4701302405631,5.89733765857055,0.834380801361386,0.18576442605198,0.463528774752475,0.0184038553674537,0.0545215559015885,0.145962364606394,0.20440920369875,0.433493550707571,0.143209469718244,0.0170964129249727,0.0456082996771754,0.134155836393074,0.192252580702594,0.453456387643303,0.157430482658881,0.0303750421457585,0.0589176150147838,0.096659872180537,0.0981117242133411,0.517604621154801,0.198331125290778,0.00722491203440122,0.0432440583266095,0.131128565592064,0.15126081905498,0.491437718824346,0.175703926167599,0.00518676271203665,0.0540887177185682,0.153635154997188,0.137763000726707,0.562415278533145,0.0869110853123556,0.0156160139584598,0.0577904297415798,0.192528244923607,0.264819071815338,0.323946057684745,0.145300181876271,0.0335515686063019,0.0670303746887042,0.13954191810103,0.414993812857601,0.17131714557565,0.173565180170714,0.0206049261106433,0.0479320435853603,0.0958828824021658,0.271013968414303,0.466878583259536,0.0976875962279916,U
0.0378248762376238,0.0283106435643564,0.203125,0.308632425742574,0.0498143564356436,0.0375928217821782,0.0645111386138614,0.0462561881188119,1.97110922029703,0.552797223081683,28.302001953125,45.6977829130569,1.80890073870668,0.89564559483292,3.7703289371906,2.66562886757426,0.0128874165737696,0.114050218558437,0.146568689432789,0.166404766843412,0.327292728102659,0.232796180488935,0.00997651538118643,0.0594797968247357,0.0514130481142338,0.217430714297122,0.387961287510924,0.273738637871798,0.0149591950714197,0.113725540963189,0.0885570626605761,0.305529735640319,0.396533930747965,0.0806945349165316,0.00739637911754932,0.0325633742633809,0.16402778021874,0.352158477262218,0.183782216545675,0.260071772592436,0.00452925845765325,0.145076083128945,0.139198376481693,0.353196727343571,0.20292539081545,0.155074163772688,0.00710719242872731,0.0804852961663566,0.068376564323899,0.235633259136849,0.360360717313208,0.24803697063096,0.00545270318465642,0.0397482925159815,0.105413906366695,0.263576137990483,0.442530716772356,0.143278243169828,0.00957252670752475,0.126296127591547,0.180689069593945,0.167032181647161,0.306121274153042,0.210288820306781,FOUR
0.0431621287128713,0.0316367574257426,0.211169554455446,0.247602103960396,0.0575495049504951,0.0440129950495049,0.0810643564356436,0.0669863861386139,1.84886970142327,0.75241239944307,33.6040715887995,36.8136506033416,2.34097018100248,1.19961275912747,5.76031675433168,5.02971989093441,0.00378371477817803,0.0711748872118072,0.0868981751134368,0.180798799674185,0.418147744036971,0.239196679185422,0.00846423635204152,0.0407705750378946,0.104035637594022,0.220399175440432,0.291265548981913,0.335064826593697,0.0126754382969587,0.0593533602920832,0.127896825400439,0.283580760901904,0.34204980008685,0.174443815021765,0.00852031693530393,0.0524924829556905,0.114253458259439,0.246169535983558,0.355794181201881,0.222770024664127,0.0071641164834214,0.0864606255993023,0.116418021113931,0.263956117155753,0.344293407399921,0.181707712247671,0.0062792568861273,0.0793866044109147,0.0934306544343625,0.24749086646765,0.390117958865817,0.183294658935129,0.00500468424677873,0.0240871425451621,0.0676849631007345,0.206697881717525,0.386966003484924,0.309559324904875,0.00209198142541911,0.0387533581713273,0.123329945273387,0.369272613679647,0.298987102206079,0.16756499924414,FOUR
0.046875,0.049272896039604,0.256420173267327,0.293394183168317,0.0854733910891089,0.0514387376237624,0.131574876237624,0.0404548267326733,1.378173828125,1.56828927521658,34.4121045405322,58.4844668548886,4.01711643332302,1.43831460782797,13.908365079672,0.828120165532178,0.00483134411829267,0.0402988408121847,0.149533612951451,0.148942524227969,0.466217757285956,0.190175920604146,0.00652292551832448,0.0186461958582486,0.117151682240065,0.173781438501701,0.494885956870851,0.18901180101081,0.0156400689063055,0.0419862859988425,0.107788745344268,0.267694771229836,0.426356536098788,0.140533592421961,0.00804245316967462,0.0277244475362773,0.120199213938494,0.327539100570808,0.292701575072608,0.223793209712138,0.00351504539438372,0.0675001447904108,0.185255261450679,0.257463509542325,0.352642835860072,0.133623202962129,0.00753606505140497,0.0400429839046009,0.187615949467587,0.307369541375842,0.322528392117166,0.1349070680834,0.0081309835978559,0.0240126322298851,0.0429346207090164,0.244705627342287,0.376533686876161,0.303682449244795,0.002994427265044,0.0474602486814602,0.144312999526212,0.145890658247991,0.399364270860254,0.259977395419039,FOUR
0.0145420792079208,0.0257580445544554,0.0686107673267327,0.183709777227723,0.0483446782178218,0.0327970297029703,0.0194152227722772,0.0143873762376238,0.161169071008663,0.437676458075495,3.39795405321782,16.2092454362624,2.11512801670792,0.573754641089109,0.252214186262376,0.154702970297029,0.021035199550339,0.0614637128951192,0.142266450359063,0.232110949131542,0.398345319391412,0.144778368672525,0.00731807496708154,0.0224131476639891,0.098715679950121,0.189466281006181,0.416742623406477,0.26534419300615,0.0033627231451034,0.074790127368329,0.143501408972668,0.288720001525823,0.313687327224355,0.175938411763721,0.00456329787670988,0.0674211032953295,0.111063823856436,0.143066640896831,0.460579974615856,0.213305159458838,0.0042508297322279,0.0324915668069942,0.144718336215352,0.282909947747642,0.419052727638685,0.116576591859099,0.0100092184470586,0.064820386167254,0.138439361146612,0.236441074768837,0.273429551968582,0.276860407501655,0.0233262308284751,0.0554008394404841,0.191798839200826,0.266527511122637,0.232779264163969,0.230167315243608,0.0143637938404121,0.0538867690197016,0.117163827114772,0.176385632466836,0.442240507152061,0.195959470406218,TWO
0.0208075495049505,0.0409189356435644,0.256884282178218,0.181543935643564,0.070157797029703,0.0416924504950495,0.0236695544554455,0.015470297029703,0.427584506497525,1.46502504254332,47.9507899520421,20.7362652769183,3.22385278078589,1.17221341274752,0.432684870049505,0.176977780785891,0.00598778461794882,0.125745342598345,0.0922276583048474,0.309525447010149,0.267810372285907,0.198703395182803,0.00802823973070098,0.0854000307288443,0.101224262663566,0.278336496816965,0.382573405127013,0.14443756493291,0.00969585961426764,0.0279995419997244,0.106052646982443,0.113785373786945,0.480373745344702,0.262092832271918,0.00410605827433965,0.0421321102003405,0.0647652360250696,0.27198302478479,0.400371385988824,0.216642184726636,0.0032000291594833,0.0813377151087639,0.123761621302563,0.303198476432507,0.259974684566962,0.228527473429721,0.0103204963953916,0.0882023651983497,0.0935352225230795,0.280561973553344,0.317350815844586,0.21002912648525,0.0168807404601496,0.12001514556681,0.140632065752664,0.195864183866827,0.273684309874255,0.252923554479295,0.017469124396868,0.0917230474789004,0.134269752138174,0.311245821313664,0.268690979966573,0.176601274705821,U
0.0166305693069307,0.0324876237623762,0.0792079207920792,0.214882425742574,0.0546101485148515,0.0375154702970297,0.0194152227722772,0.0159344059405941,0.191239460860148,1.14347250154703,5.32962610225867,27.5996383818069,2.17345587097772,0.73122534421411,0.202165358137376,0.178125966893564,0.00590716620561891,0.0807562442627388,0.114261309167067,0.337456066365664,0.285157968674407,0.176461245324503,0.00520923451375163,0.028740135531936,0.113934216825807,0.297875020966103,0.304267697593941,0.249973694568462,0.00695783466650216,0.0390085340154912,0.14013954125901,0.286025529526775,0.372034796210961,0.155833764321261,0.00591671546708211,0.0388936195647319,0.0766732684165562,0.223558559478525,0.330893993195929,0.324063843877176,0.00687996753112901,0.0534249056382298,0.213017749585635,0.266842822719572,0.242383150746236,0.217451403779198,0.00602580102423184,0.0507047655112123,0.159864663635023,0.249569356428808,0.33138785096927,0.202447562431455,0.0104973124673422,0.0617038571478168,0.160180875864853,0.319212796394841,0.254023808584763,0.194381349540384,0.0135067522026266,0.0697631461485813,0.151799825740081,0.27013510283446,0.337651301399976,0.157143871674276,TWO
0.0354269801980198,0.0423886138613861,0.253171410891089,0.341816212871287,0.0918162128712871,0.0515160891089109,0.13698948019802,0.0378248762376238,0.958940864789603,1.23333317218441,42.391574972927,69.2644115485767,5.16529045482673,1.39059841042698,17.2650932085396,1.16788656404703,0.0087951949910191,0.0834005964057935,0.117182477701541,0.266250687038377,0.43684034927477,0.0875306945884994,0.0147732633025419,0.0591185390790962,0.149491241454617,0.344917788948105,0.265118919468438,0.166580247747201,0.0141560526405781,0.0388145276108145,0.0666723627089115,0.261891668990119,0.317043050945187,0.30142233710439,0.00757661922568847,0.0462039582171363,0.154864784242285,0.322515739978868,0.226828927585697,0.242009970750326,0.00538840877131233,0.0618072355730975,0.201955045585436,0.172890004309822,0.298008005390808,0.259951300369523,0.00646551204493496,0.0370494926255579,0.107256475357527,0.160259956981178,0.466634297962231,0.222334265028572,0.0075790528449614,0.0467163708777522,0.126342578105898,0.215205090558069,0.473287554378739,0.130869353234581,0.00795797745357056,0.0428237189163705,0.0968056269015855,0.295843265539008,0.475174535706506,0.0813948754829596,FOUR
0.052134900990099,0.0322555693069307,0.128790222772277,0.355662128712871,0.083230198019802,0.0615717821782178,0.0556930693069307,0.175123762376238,2.6832384166151,0.701493367110148,16.0371262956374,63.6079029045482,4.6074653852104,2.28306534266708,2.50447188273515,29.654867342203,0.00482826843690617,0.0598462628354632,0.100418776375222,0.280026383358431,0.378611539703202,0.176268769290775,0.00631852894021917,0.0477561173292121,0.0951068743627742,0.358327786527166,0.325819881191322,0.166670811649307,0.00266566094701702,0.0551234818687572,0.111246571585787,0.31654302783373,0.318553927692801,0.195867330071908,0.0101767747540499,0.0268403564268901,0.134874624395713,0.42235796611751,0.245599965720843,0.160150312584994,0.0038618352301655,0.0561002375668262,0.143912016143075,0.18553317137523,0.25219720804301,0.358395531641694,0.00359124785348209,0.0350924981418942,0.107880455414462,0.323201572021413,0.25327500515528,0.276959221413468,0.00544393229815281,0.0505941210036762,0.0773064142789313,0.285814621129371,0.274173158095636,0.306667753194233,0.0147541678225394,0.0460586010398657,0.105365606076487,0.31603147347279,0.29509678492806,0.222693366660257,TWO
0.0266089108910891,0.0481899752475248,0.291537747524752,0.206296410891089,0.0869430693069307,0.0375928217821782,0.0215810643564356,0.0233601485148515,0.66061794167698,2.29378577506188,60.5773079749381,29.483860129177,4.48323164836015,0.95668075108292,0.244321917543317,0.358270324102723,0.0070378996325712,0.0656811914082437,0.126367947436596,0.305818944419916,0.410647833809806,0.0844461832928667,0.00280532732283244,0.0713246520371776,0.122585524731578,0.262946769756273,0.494101223594984,0.0462365025571544,0.0181114985258605,0.0743375427434314,0.106142959110338,0.333915756870325,0.29977420390986,0.167718038840185,0.00455018278056793,0.0267073160750996,0.0433391659888178,0.286267954271469,0.347271348863386,0.29186403202066,0.00508604138150745,0.0806291375514188,0.154259129670395,0.169582471003224,0.386595867995325,0.20384735239813,0.0166920332538468,0.100650828658452,0.177572897273874,0.268466472758073,0.334764414568981,0.101853353486773,0.0230350693902855,0.0819724310347875,0.117723424564626,0.357791224002059,0.340737543851285,0.0787403071569566,0.00937765631690513,0.0641262540526647,0.218398415639036,0.236942570182752,0.310259563572956,0.160895540235686,U
0.0293162128712871,0.0254486386138614,0.0594059405940594,0.219446163366337,0.0594059405940594,0.0403774752475248,0.0232054455445545,0.0189511138613861,0.988044361076733,0.554996905940594,2.50375879873143,40.0391833616955,1.88730372060644,0.769127571936882,0.336249323174505,0.297053875309406,0.0124340763585397,0.0587448049294104,0.117328526055129,0.354456612740514,0.283048077706701,0.173987902209706,0.00586087654969641,0.0421893998875143,0.0299168444162389,0.142976967763002,0.556605793637332,0.222450117746216,0.00607380985994254,0.0333164125953038,0.16186082158671,0.305766128144163,0.326534422214544,0.166448405599336,0.00782119840171707,0.0377595294128733,0.108193395371086,0.232789443049692,0.236564158515003,0.376872275249629,0.00274254624002645,0.0561814128039232,0.158420672954261,0.191802664833214,0.356498579429686,0.234354123738889,0.00573428049333176,0.0624674168461965,0.19438820268733,0.313724696183627,0.282582168416878,0.141103235372637,0.0165505989042426,0.0665435713753944,0.167658602419464,0.293285390243126,0.220433770771289,0.235528066286485,0.0197622240916527,0.0618335632953512,0.0840764544199261,0.266785534599359,0.325848037431495,0.241694186162216,TWO
0.0462561881188119,0.0538366336633663,0.198406559405941,0.0461014851485149,0.0198019801980198,0.0201887376237624,0.0802908415841584,0.0824566831683168,1.59629293007426,2.28869749767946,30.8374990331064,2.08435662902228,0.335161567914604,0.248129060952971,4.76699073715966,4.77108794863862,0.00496245031424098,0.0278558326299371,0.13547748743392,0.342026070944309,0.344002184757576,0.145675973920017,0.00525065489752407,0.0575946855658444,0.104800347674917,0.228570489815638,0.478533763449391,0.125250058596686,0.00975890466766493,0.0509414404911846,0.0512964561904167,0.24184879213734,0.391723998560991,0.254430407952402,0.0109715720580466,0.0871028621088738,0.135012985702912,0.21443380367347,0.373422106352785,0.179056670103912,0.0107392645325559,0.0919683431024773,0.179347246663211,0.199994148084096,0.340012787603551,0.177938210014108,0.00615243003821084,0.0640822715532143,0.178490606737425,0.191652455486714,0.343063603127175,0.216558633057261,0.0166197312955654,0.0630814713006573,0.158790768652201,0.244474814631784,0.337901336791813,0.179131877327979,0.00516428869516842,0.0396585486828633,0.0948736292334122,0.240237538879965,0.335433850202063,0.284632144306528,CALL
0.0527537128712871,0.0465655940594059,0.128867574257426,0.215655940594059,0.0464882425742574,0.0306311881188119,0.0403001237623762,0.0942141089108911,2.13550529857673,1.87368260751856,12.6753219755569,29.9134267674814,1.57150419631807,0.618509726949257,1.67325765779703,7.00905979269802,0.0026776824387209,0.0346839275908818,0.0323621196355818,0.209372942045995,0.469365874259017,0.251537454029804,0.00844293294601198,0.0702900764693985,0.0941086397492801,0.168429328471924,0.445430757722117,0.213298264641269,0.0101990251387041,0.0569833384478238,0.130854806398913,0.186885185895216,0.559886919158004,0.0551907249613387,0.00259372360958107,0.0398286603762966,0.131976122642682,0.283198398539355,0.389492981500309,0.152910113331777,0.00373283795906572,0.0759684813463679,0.168633316776521,0.160594414646028,0.383397964449225,0.207672984822793,0.00242247171769904,0.0385546819930031,0.157393976214366,0.175783505376571,0.388437071965742,0.23740829273262,0.0117299583529509,0.0417235419431721,0.120379947481167,0.237658439821675,0.265736591538913,0.322771520862122,0.00389596952094472,0.0306868193972533,0.102962152848882,0.24793198067079,0.31954796855319,0.29497510900894,THREE
0.0666769801980198,0.135597153465347,0.389464727722772,0.241413985148515,0.0526763613861386,0.0403774752475248,0.0818378712871287,0.0724009900990099,2.81563031791461,10.9687306621287,84.4426100324877,38.0865538946473,2.4605144840656,1.12435218131188,4.50145759204827,4.7264295521349,0.00409296910648486,0.0984905655489581,0.188530184564489,0.25411928397149,0.262577607845063,0.192189388963515,0.00442711679144024,0.0717028477736489,0.148375895199139,0.140431997979734,0.417091988390422,0.217970153865616,0.0134327741834291,0.0745399548227255,0.138017178889898,0.216921616181687,0.308522788059079,0.248565687863182,0.0101602443108526,0.0842631194133235,0.186123134390898,0.260635214395018,0.218495189840579,0.240323097649328,0.00384708892502163,0.0638740687445352,0.150613307990436,0.20139497997503,0.306882838935985,0.273387715428992,0.00374394313026512,0.0666423115437767,0.108945953010654,0.13942663316316,0.313465012214854,0.367776146937291,0.00699047653547269,0.0796262438239654,0.0516834861683128,0.248939801917882,0.269460540210246,0.343299451344121,0.00955385774071856,0.0930899788022246,0.159317521945446,0.356519684151838,0.190706314987419,0.190812642372354,SPIDERMAN
0.0332611386138614,0.080987004950495,0.370126856435644,0.208616955445545,0.0917388613861386,0.0412283415841584,0.0275371287128713,0.0309405940594059,0.943180499690594,4.49429049350248,57.4046038637067,27.0905084893255,7.40558284344059,1.20253761215965,0.343742748298267,0.706690420018565,0.0162060650506226,0.0381636754255636,0.111779791680731,0.2345034987263,0.327502229564978,0.271844739551804,0.0129677790490922,0.0471608106099386,0.120620143584256,0.208861075094638,0.335273054436738,0.275117137225337,0.0111243204894502,0.0467656582232438,0.0748922416639261,0.238196445870773,0.434947489164851,0.194073844587756,0.00882480700295429,0.0337206203476159,0.144604036633095,0.262649026046798,0.391008376240565,0.159193133728971,0.00696394537884531,0.0819989197609067,0.0840146837030911,0.104768261150733,0.41585582756454,0.306398362441883,0.0102118015173583,0.110758296217566,0.0924241530133766,0.275151441338794,0.225553734955449,0.285900572957456,0.0117681631996807,0.0893525142006345,0.0715357127398681,0.297261566039719,0.271476177839267,0.258605865980831,0.010806694626187,0.054906184735216,0.10572425232726,0.203578893617874,0.434669234582588,0.190314740110876,U
0.0565439356435644,0.0774288366336634,0.281017945544554,0.27289603960396,0.0529084158415842,0.0319461633663366,0.0184096534653465,0.0433941831683168,3.32171449566832,6.02673218982055,56.6570501044245,42.9263396310334,2.52915184096535,1.02062867419554,0.203349802753713,1.40560943301361,0.00226777178889716,0.0589845382961107,0.0557104976260231,0.241319731795111,0.347278905628656,0.294438554865202,0.00560640211737779,0.0574763956027259,0.0684916126822312,0.200840282229109,0.458016873754681,0.209568433613876,0.00845588949376266,0.0453110552114022,0.115289422853328,0.188377380689529,0.278524980904119,0.364041270847859,0.00690112124756406,0.0404010261120805,0.088753205317947,0.249145592010918,0.448791817956244,0.166007237355246,0.00837393938697437,0.106692274571962,0.0811839243934529,0.266247864245064,0.370763734701152,0.166738262701395,0.0051915137494471,0.102694846508502,0.117940221419073,0.220322778027266,0.412465434624998,0.141385205670715,0.00765445829306702,0.0876600821663955,0.122407967155407,0.329044337760268,0.320124936244923,0.13310821837994,0.00524382180672261,0.0544109367000026,0.0633575382006488,0.145714229945951,0.514828367765399,0.216445105581276,FIVE
0.0505105198019802,0.0471844059405941,0.194461633663366,0.0420018564356436,0.0171720297029703,0.0161664603960396,0.0637376237623762,0.0758044554455446,2.64717328666461,1.57949315439356,20.4234631226795,1.27423276995668,0.295434328589109,0.251779084158416,2.91837484529703,5.26921942682549,0.00848922932566378,0.0630960666606607,0.069094053118084,0.312896619652299,0.346767368887056,0.199656662356237,0.00344885482131485,0.045642367050038,0.184758402380245,0.26066478501628,0.37098575483098,0.134499835901142,0.0114342553719085,0.0528567959407945,0.135466240647431,0.142307626778245,0.339495470848355,0.318439610413267,0.00516604258556162,0.0544028405324577,0.178143938796469,0.334736946440479,0.26220772390278,0.165342507742253,0.0101437800725933,0.0843239450728464,0.178418932815218,0.317821722358787,0.253796465760569,0.155495153919987,0.00516240356761026,0.0748644882202478,0.184473186819435,0.341325462245812,0.270417048699838,0.123757410447057,0.020144951302481,0.0702517507280753,0.11086880226532,0.247988478793281,0.205187552309044,0.3455584646018,0.0127206292325391,0.044870607987686,0.109742592895081,0.275675419784252,0.34611627408743,0.210874476013012,CALL
0.0362004950495049,0.070157797029703,0.273746905940594,0.237855816831683,0.0925897277227723,0.0481899752475248,0.0241336633663366,0.0282332920792079,1.11172213412748,5.01950707766089,64.6581064356436,44.2498477142636,7.49192643873762,1.76522132193688,0.394407971070545,0.694543819616336,0.00766087933073198,0.0654342414221582,0.0997920676663737,0.150878022793164,0.43677973731232,0.239455051475252,0.00651003058084626,0.0524459678174243,0.0860808292754183,0.131219387088588,0.497660062474987,0.226083722762736,0.0169068333799565,0.0546921058053882,0.107424897375591,0.234948824447555,0.312018028284937,0.274009310706572,0.00395127649007579,0.0418463264234253,0.0789142089286562,0.22222318751691,0.442499628818826,0.210565371822107,0.00289660998119738,0.0603506537277369,0.050509174856084,0.159479880188473,0.35780478961221,0.368958891634299,0.00561262264985968,0.0522556945458468,0.128329159686725,0.211754873314655,0.412873093920109,0.189174555882805,0.0113555452008908,0.0610035723037381,0.101562871182039,0.218808526579335,0.457018733086198,0.1502507516478,0.0103009806073718,0.060539197855936,0.107251352966873,0.14003739371375,0.415532042827573,0.266339032028496,U
0.033647896039604,0.0656714108910891,0.309483292079208,0.220529084158416,0.0839263613861386,0.0435488861386139,0.0206528465346535,0.0249845297029703,0.794363493966584,2.99948512917698,47.7770633508663,36.3829116065903,5.91510432781559,1.19060856280941,0.272929880878713,0.379662844214109,0.0130682810330271,0.0260219155658448,0.112904765657886,0.371326219380912,0.30215188688263,0.174526931479701,0.00884650465731788,0.0224848758985946,0.134603139306245,0.356224656153095,0.335255629210084,0.142585194774663,0.0247308666168377,0.0628639023185175,0.130399235039811,0.222994741789086,0.362030399149686,0.196980855086062,0.00453753463448816,0.0365888541843213,0.134687164493462,0.303819863412075,0.332416453331502,0.187950129944152,0.00523612651215548,0.0261504793658244,0.104861405950091,0.250193404390638,0.350562175249206,0.262996408532085,0.0103545793077728,0.0595310177250992,0.149234926484487,0.223916379969935,0.41186119226351,0.145101904249196,0.0341692367966539,0.059814347177655,0.141222045072266,0.373482728739249,0.285204229006912,0.106107413207264,0.0226144866261516,0.0575912918458932,0.145800424525639,0.337666122818955,0.280471875831295,0.155855798352066,U
0.023592202970297,0.0396039603960396,0.237391707920792,0.195157797029703,0.0754950495049505,0.0376701732673267,0.0224319306930693,0.0251392326732673,0.446753171410891,1.46027517790842,39.7082156946163,29.7875734839109,4.05429349087252,0.824458056157178,0.315751179610149,0.402348584467822,0.00637681656273259,0.0539078781168533,0.130566229111,0.329838409837861,0.365491053727605,0.113819612643947,0.0106138291609944,0.0344246084113814,0.135135300618392,0.301749527105414,0.331145858066545,0.186930876637273,0.0260887378275334,0.0707531143770249,0.0975980008891933,0.364090044971492,0.354092737779654,0.0873773641551031,0.0071172991409445,0.0351414288940795,0.0680508705983939,0.267467583417099,0.419137909209644,0.203084908739839,0.00544654605402437,0.0399357088489318,0.113515157557335,0.194090370418695,0.427479632954726,0.219532584166288,0.00805835730410625,0.0612070822477006,0.138323329875378,0.160239192239651,0.273870276879684,0.35830176145348,0.0184761162543185,0.0633912429579424,0.122272329728881,0.151841458764052,0.270554684611402,0.373464167683405,0.0121203950597627,0.100855296743118,0.102948460181351,0.341163464170162,0.318783643176126,0.124128740669481,U
